"playerId","player","team","playerposition","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","games","ptsGame","vor","overallRank","vorLow","vorHigh","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","sleeper"
71269,"Michael Crabtree","OAK","WR",30,8,10,146.74,146.74,146.74,NA,17,2.30500000000001,0,0,46.6,21.4,3.6,2.73988503531663,16,9.17125,25.0966666666667,47,25.0966666666667,25.0966666666667,1.49458333333333,1.49458333333333,1.49458333333333,55.428,9.4933,-8.428,9,NA
2540154,"Keenan Allen","LAC","WR",25,4,8,145.08,145.08,145.08,NA,18,2.34,0,0,43.5,20.5,5.8,3.36751864402253,16,9.0675,23.4366666666667,48,23.4366666666667,23.4366666666667,1.39083333333333,1.39083333333333,1.39083333333333,50.302,16.7733,-2.302,16,NA
2506404,"Frank Gore","IND","RB",34,12,11,148.73,148.73,148.73,NA,23,2.43000000000001,0,0,66.9,26.7,5.9,3.93585732496916,16,9.295625,23.0533333333334,49,23.0533333333334,23.0533333333334,1.2075,1.2075,1.2075,84.654,5.28,-35.654,5,NA
2552415,"Jamison Crowder","WAS","WR",24,2,5,143.79,143.79,143.79,NA,19,2.99499999999998,0,0,75,32,6,3.42457624481397,16,8.986875,22.1466666666667,50,22.1466666666667,22.1466666666667,1.31020833333333,1.31020833333333,1.31020833333333,91.428,5.4167,-41.428,5,NA
2541161,"Latavius Murray","MIN","RB",27,4,9,146.86,146.86,146.86,NA,24,1.44,0,0,117.5,43.1,7.1,4.52051710863436,16,9.17875,21.1833333333334,51,21.1833333333334,21.1833333333334,1.090625,1.090625,1.090625,102.148,4.5267,-51.148,5,NA
2495328,"Bilal Powell","NYJ","RB",29,6,11,145.74,145.74,145.74,NA,25,0.985000000000014,0,0,65.2,26.3,4.7,3.35119754130396,16,9.10875,20.0633333333333,52,20.0633333333333,20.0633333333333,1.020625,1.020625,1.020625,71.97,6.6567,-19.97,6,NA
497326,"Golden Tate","DET","WR",29,7,7,141.69,141.69,141.69,NA,20,2.41499999999999,0,0,56.8,25.5,5.4,3.25340344243964,16,8.855625,20.0466666666667,53,20.0466666666667,20.0466666666667,1.17895833333333,1.17895833333333,1.17895833333333,72.524,10.5833,-19.524,10,NA
2507164,"Adrian Peterson","NO","RB",32,10,5,145.1,145.1,145.1,NA,26,2.10499999999999,0,0,79.5,30.9,7.4,4.66668205455066,16,9.06875,19.4233333333333,54,19.4233333333333,19.4233333333333,0.980625,0.980625,0.980625,74.28,14.0633,-20.28,13,NA
234,"Matt Forte","NYJ","RB",32,9,11,144.41,144.41,144.41,NA,27,3.47,0,0,103.3,37.7,7,4.47179545999559,16,9.025625,18.7333333333333,55,18.7333333333333,18.7333333333333,0.9375,0.9375,0.9375,104.084,6.1333,-49.084,6,NA
2543471,"Kelvin Benjamin","CAR","WR",26,3,11,139.9,139.9,139.9,NA,21,1.33000000000001,0,0,77.5,33.3,5.1,3.16781704125247,16,8.74375,18.2566666666667,56,18.2566666666667,18.2566666666667,1.06708333333333,1.06708333333333,1.06708333333333,74.366,5.98,-18.366,6,NA
2543614,"Donte Moncrief","IND","WR",24,3,11,138.65,138.65,138.65,NA,22,1.345,0,0,66.4,29.3,7.1,3.73839304916692,16,8.665625,17.0066666666667,57,17.0066666666667,17.0066666666667,0.988958333333334,0.988958333333334,0.988958333333334,91.498,5.29,-34.498,5,NA
2506106,"Larry Fitzgerald","ARI","WR",34,13,8,138.49,138.49,138.49,NA,23,3.21499999999995,0,0,58.5,26.3,4.4,2.96811543848241,16,8.655625,16.8466666666666,58,16.8466666666666,16.8466666666666,0.978958333333332,0.978958333333332,0.978958333333332,81.82,7.1033,-23.82,7,NA
949,"Jonathan Stewart","CAR","RB",30,9,11,141.58,141.58,141.58,NA,28,2.38500000000002,0,0,102.6,36.5,6.2,4.08202227088546,16,8.84875,15.9033333333334,59,15.9033333333334,15.9033333333334,0.760625000000001,0.760625000000001,0.760625000000001,119.208,5.3733,-60.208,5,NA
