"playerId","player","team","playerposition","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","games","ptsGame","vor","overallRank","vorLow","vorHigh","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","sleeper"
2550183,"Jeremy Butler","BUF","WR",26,3,6,8.2,8.2,8.2,NA,160,0.100000000000001,0,0,NA,NA,NA,NA,16,0.5125,-100.933333333333,433,-100.933333333333,-100.933333333333,-6.4125,-6.4125,-6.4125,150.98,0.14,282.02,1,NA
1037885,"Marc Mariani","FA","WR",30,7,NA,8.2,8.2,8.2,NA,161,0.249999999999998,0,0,NA,NA,NA,NA,16,0.5125,-100.933333333333,433,-100.933333333333,-100.933333333333,-6.4125,-6.4125,-6.4125,150.98,0.15,282.02,1,NA
2495159,"Dwayne Harris","NYG","WR",30,6,8,8,8,8,NA,162,0.0999999999999996,0,0,NA,176.3,12.7,5.46128430807678,16,0.5,-101.133333333333,435,-101.133333333333,-101.133333333333,-6.425,-6.425,-6.425,160.485,0.145,274.515,1,NA
2558071,"Isaiah Ford","MIA","WR",21,0,11,7.9,7.9,7.9,NA,164,0.0999999999999996,0,0,NA,161,21.6,8.13135742516634,16,0.49375,-101.233333333333,436,-101.233333333333,-101.233333333333,-6.43125,-6.43125,-6.43125,232.64,0.285,203.36,1,NA
2543641,"Devin Street","NE","WR",26,3,9,7.9,7.9,7.9,NA,163,0.0500000000000007,0,0,NA,NA,NA,NA,16,0.49375,-101.233333333333,436,-101.233333333333,-101.233333333333,-6.43125,-6.43125,-6.43125,150.98,NA,285.02,1,NA
2557960,"Ryan Switzer","DAL","WR",23,0,6,7.8,7.8,7.8,NA,165,0.100000000000001,0,0,375.5,144.4,26.3,9.54139603756195,16,0.4875,-101.333333333333,438,-101.333333333333,-101.333333333333,-6.4375,-6.4375,-6.4375,189.0167,0.73,248.9833,1,NA
2558091,"Noah Brown","DAL","WR",NA,0,6,7.8,7.8,7.8,NA,165,0.300000000000001,0,0,NA,170.5,11.8,5.19127691421379,16,0.4875,-101.333333333333,438,-101.333333333333,-101.333333333333,-6.4375,-6.4375,-6.4375,235.38,0.4567,202.62,1,NA
81306,"Brandon Tate","BUF","WR",30,8,6,7.6,7.6,7.6,NA,167,0.249999999999999,0,0,NA,168.8,15.4,6.27130648966575,16,0.475,-101.533333333333,440,-101.533333333333,-101.533333333333,-6.45,-6.45,-6.45,160.485,0.285,279.515,1,NA
2558127,"Josh Malone","CIN","WR",21,0,6,7.4,7.4,7.4,NA,168,0.0999999999999996,0,0,NA,178.5,8.5,4.20124980338283,16,0.4625,-101.733333333333,441,-101.733333333333,-101.733333333333,-6.4625,-6.4625,-6.4625,226.04,0.205,214.96,1,NA
2539256,"Aaron Dobson","ARI","WR",26,4,8,7.3,7.3,7.3,NA,169,8.88178419700125e-16,0,0,NA,NA,NA,NA,16,0.45625,-101.833333333333,442,-101.833333333333,-101.833333333333,-6.46875,-6.46875,-6.46875,NA,0.18,NA,1,NA
2543619,"Walt Powell","BUF","WR",26,3,6,7.3,7.3,7.3,NA,170,0,0,0,NA,160.8,23.2,8.61137056981165,16,0.45625,-101.833333333333,442,-101.833333333333,-101.833333333333,-6.46875,-6.46875,-6.46875,NA,0.11,NA,1,NA
2557896,"Stacy Coley","MIN","WR",NA,0,9,7.3,7.3,7.3,NA,170,0.0499999999999998,0,0,NA,NA,NA,NA,16,0.45625,-101.833333333333,442,-101.833333333333,-101.833333333333,-6.46875,-6.46875,-6.46875,150.99,0.18,291.01,1,NA
2558047,"Rodney Adams","MIN","WR",23,0,9,7.3,7.3,7.3,NA,170,0.0999999999999996,0,0,NA,NA,NA,NA,16,0.45625,-101.833333333333,442,-101.833333333333,-101.833333333333,-6.46875,-6.46875,-6.46875,150.89,0.6,291.11,1,NA
2556144,"Daniel Braverman","CHI","WR",24,1,9,7.2,7.2,7.2,NA,173,0.0499999999999998,0,0,NA,195.5,4.5,3.00121694176955,16,0.45,-101.933333333333,446,-101.933333333333,-101.933333333333,-6.475,-6.475,-6.475,160.5,0.09,285.5,1,NA
2558069,"Chad Hansen","NYJ","WR",22,0,11,7.2,7.2,7.2,NA,173,0.2,0,0,281,120.8,11.9,5.22127773575413,16,0.45,-101.933333333333,446,-101.933333333333,-101.933333333333,-6.475,-6.475,-6.475,215.8467,0.18,230.1533,1,NA
2558129,"Isaiah McKenzie","DEN","WR",22,0,5,7.1,7.1,7.1,NA,175,0.199999999999999,0,0,NA,NA,NA,NA,16,0.44375,-102.033333333333,448,-102.033333333333,-102.033333333333,-6.48125,-6.48125,-6.48125,170,0.11,278,1,NA
2558258,"Shelton Gibson","PHI","WR",22,0,10,6.9,6.9,6.9,NA,176,0.0500000000000007,0,0,NA,169.8,23.8,8.79137549905365,16,0.43125,-102.233333333333,449,-102.233333333333,-102.233333333333,-6.49375,-6.49375,-6.49375,160.495,0.1,288.505,1,NA
2558262,"Mack Hollins","PHI","WR",24,0,10,6.9,6.9,6.9,NA,176,0.2,0,0,NA,171,17.5,6.90132374201272,16,0.43125,-102.233333333333,449,-102.233333333333,-102.233333333333,-6.49375,-6.49375,-6.49375,208.4867,0.26,240.5133,1,NA
2557866,"Jehu Chesson","KC","WR",24,0,10,6.8,6.8,6.8,NA,178,0.249999999999999,0,0,NA,141.2,19,7.3513360651177,16,0.425,-102.333333333333,451,-102.333333333333,-102.333333333333,-6.5,-6.5,-6.5,213.0233,0.325,237.9767,1,NA
2543750,"Jeff Janis","GB","WR",26,3,8,6.6,6.6,6.6,NA,179,0.4,0,0,NA,135.2,15.4,6.27130648966575,16,0.4125,-102.533333333333,452,-102.533333333333,-102.533333333333,-6.5125,-6.5125,-6.5125,160.445,0.345,291.555,1,NA
2535966,"Brenton Bersin","CAR","WR",27,4,11,6.5,6.5,6.5,NA,180,0.6,0,0,NA,166.3,10.1,4.68126294802815,16,0.40625,-102.633333333333,453,-102.633333333333,-102.633333333333,-6.51875,-6.51875,-6.51875,150.99,0.08,302.01,1,NA
2552650,"Mario Alford","CLE","WR",NA,NA,9,5.9,5.9,5.9,NA,181,0.0500000000000007,0,0,NA,167.6,21.1,7.98135331746468,16,0.36875,-103.233333333333,454,-103.233333333333,-103.233333333333,-6.55625,-6.55625,-6.55625,150.92,0.16,303.08,1,NA
2558202,"Trent Taylor","SF","WR",23,0,11,5.9,5.9,5.9,NA,182,0.149999999999999,0,0,NA,160.8,22.9,8.52136810519066,16,0.36875,-103.233333333333,454,-103.233333333333,-103.233333333333,-6.55625,-6.55625,-6.55625,207.4167,0.43,246.5833,1,NA
2556404,"Maurice Harris","WAS","WR",25,1,5,5.8,5.8,5.8,NA,183,0.2,0,0,NA,NA,NA,NA,3,1.93333333333333,-103.333333333333,456,-103.333333333333,-103.333333333333,-4.99166666666667,-4.99166666666667,-4.99166666666667,NA,0.22,NA,1,NA
2543646,"Bruce Ellington","SF","WR",26,3,11,5.7,5.7,5.7,NA,184,0.3,0,0,285.7,109.3,15.8,6.39130977582708,16,0.35625,-103.433333333333,457,-103.433333333333,-103.433333333333,-6.56875,-6.56875,-6.56875,170,0.205,287,1,NA
2555468,"Rashard Higgins","CLE","WR",23,1,9,5.5,5.5,5.5,NA,185,0.2,0,0,273,107.5,12.6,5.43128348653645,16,0.34375,-103.633333333333,458,-103.633333333333,-103.633333333333,-6.58125,-6.58125,-6.58125,160.48,0.62,297.52,1,NA
2543590,"Cody Latimer","DEN","WR",25,3,5,5.3,5.3,5.3,NA,187,0.55,0,0,NA,148.5,3.7,2.76121036944689,16,0.33125,-103.833333333333,459,-103.833333333333,-103.833333333333,-6.59375,-6.59375,-6.59375,160.49,0.4133,298.51,1,NA
2540261,"Corey Fuller","NO","WR",27,4,5,5.3,5.3,5.3,NA,186,0.25,0,0,NA,153.7,25.2,9.21138700061829,16,0.33125,-103.833333333333,459,-103.833333333333,-103.833333333333,-6.59375,-6.59375,-6.59375,NA,0.15,NA,1,NA
2556752,"Tommylee Lewis","NO","WR",25,1,5,4.8,4.8,4.8,NA,188,0.600000000000001,0,0,NA,172.2,15.6,6.33130813274641,3,1.6,-104.333333333333,461,-104.333333333333,-104.333333333333,-5.325,-5.325,-5.325,150.96,0.29,310.04,1,NA
2552420,"Keith Mumphery","HOU","WR",25,2,7,4.7,4.7,4.7,NA,189,1.05,0,0,NA,NA,NA,NA,16,0.29375,-104.433333333333,462,-104.433333333333,-104.433333333333,-6.63125,-6.63125,-6.63125,NA,0.22,NA,1,NA
2535988,"Brittan Golden","ARI","WR",29,5,8,3.7,3.7,3.7,NA,190,0.35,0,0,NA,153.7,18.4,7.17133113587571,16,0.23125,-105.433333333333,463,-105.433333333333,-105.433333333333,-6.69375,-6.69375,-6.69375,150.98,0.28,312.02,1,NA
2555478,"Demarcus Robinson","KC","WR",NA,1,10,3.6,3.6,3.6,NA,191,0.55,0,0,310.7,119.8,14.9,6.12130238196409,4,0.9,-105.533333333333,464,-105.533333333333,-105.533333333333,-6.025,-6.025,-6.025,218.93,0.26,245.07,1,NA
2542022,"Khiry Robinson","FA","RB",28,4,NA,12.4,12.4,12.4,NA,100,0.9,0,0,NA,NA,NA,NA,16,0.775,-106.033333333333,465,-106.033333333333,-106.033333333333,-6.98541666666667,-6.98541666666667,-6.98541666666667,150.98,0.16,314.02,1,NA
2556190,"Jakeem Grant","MIA","WR",25,1,11,3.1,3.1,3.1,NA,192,0.200000000000001,0,0,NA,179.3,13.1,5.58128759423811,16,0.19375,-106.033333333333,466,-106.033333333333,-106.033333333333,-6.73125,-6.73125,-6.73125,160.495,0.095,305.505,1,NA
2556519,"Alex Erickson","CIN","WR",25,1,6,3,3,3,NA,193,0.3,0,0,NA,181,1,1.95118818785793,16,0.1875,-106.133333333333,467,-106.133333333333,-106.133333333333,-6.7375,-6.7375,-6.7375,150.99,0.24,316.01,1,NA
2539217,"Andre Ellington","ARI","WR",28,4,8,2.8,2.8,2.8,NA,194,0.25,0,0,248.4,82.1,9.2,4.41125555416516,16,0.175,-106.333333333333,468,-106.333333333333,-106.333333333333,-6.75,-6.75,-6.75,204.3233,0.5233,263.6767,1,NA
