"playerId","player","team","playerposition","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","games","ptsGame","vor","overallRank","vorLow","vorHigh","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","sleeper"
79860,"Matthew Stafford","DET","QB",28,7,10,262.36,262.36,262.36,NA,12,1.13999999999999,0,0,114.1,15.1,3.2,5.74495920963387,16,16.3975,0.759999999999991,30,0.759999999999991,0.759999999999991,0.0474999999999994,0.0474999999999994,0.0474999999999994,120.9583,3.26,-90.9583,3,NA
2550636,"Cairo Santos","KC","K",25,2,5,40,40,40,NA,7,1,0,0,221.6,11.4,4.1,5.41912413197306,16,2.5,0,31,0,0,-0.0208333333333335,-0.0208333333333335,-0.0208333333333335,144.974,1.135,-113.974,2,NA
2505459,"Josh Brown","NYG","K",37,13,8,40,40,40,NA,7,0,0,0,204.7,16.6,6.7,9.22048253824035,15.5,2.58064516129032,0,31,0,0,0.059811827956989,0.059811827956989,0.059811827956989,159.568,0.9725,-128.568,1,NA
2550545,"Chris Boswell","PIT","K",27,2,8,40,40,40,NA,7,0.5,0,0,209,10.4,4.2,5.5653302245218,16,2.5,0,31,0,0,-0.0208333333333335,-0.0208333333333335,-0.0208333333333335,130.854,1.17,-99.854,2,NA
2532956,"Ryan Tannehill","MIA","QB",28,4,8,261.4,261.4,261.4,NA,13,1.59999999999997,0,0,137.5,20,3,5.9207203737958,16,16.3375,-0.200000000000045,34,-0.200000000000045,-0.200000000000045,-0.0125000000000028,-0.0125000000000028,-0.0125000000000028,139.922,2.8025,-105.922,3,NA
2543499,"Derek Carr","OAK","QB",25,2,10,261.04,261.04,261.04,NA,14,2.48000000000002,0,0,109.6,14.3,3.2,8.43140846243604,16,16.315,-0.560000000000002,35,-0.560000000000002,-0.560000000000002,-0.0350000000000001,-0.0350000000000001,-0.0350000000000001,103.3283,4.8825,-68.3283,5,NA
100013,"Texans","HOU","DST",NA,NA,9,121,121,121,NA,3,1.5,1,0,161.4,5.3,2.5,4.91700560934202,16,7.5625,-0.666666666666671,36,-0.666666666666671,-0.666666666666671,-0.041666666666667,-0.041666666666667,-0.041666666666667,101.225,1.68,-65.225,2,NA
2495259,"Dan Bailey","DAL","K",28,5,7,39,39,39,NA,10,0.5,0,0,199.4,6.9,3.6,4.68809366922935,16,2.4375,-1,37,-1,-1,-0.0833333333333335,-0.0833333333333335,-0.0833333333333335,132.482,1.2625,-95.482,2,NA
2503471,"Adam Vinatieri","IND","K",44,20,10,39,39,39,NA,10,1.5,0,0,200,8.8,3.7,4.83429976177809,16,2.4375,-1,37,-1,-1,-0.0833333333333335,-0.0833333333333335,-0.0833333333333335,142.158,1.3525,-105.158,2,NA
100009,"Broncos","DEN","DST",NA,NA,11,120,120,120,NA,4,2.5,0,0,141.3,2.3,1.3,1.92920754565487,16,7.5,-1.66666666666667,39,-1.66666666666667,-1.66666666666667,-0.104166666666667,-0.104166666666667,-0.104166666666667,74.03,4.7725,-35.03,5,NA
