"playerId","player","team","playerposition","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","games","ptsGame","vor","overallRank","vorLow","vorHigh","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","sleeper"
2534820,"Garrett Celek","SF","TE",28,4,8,36.21,36.21,36.21,NA,42,1.72,0,0,248.7,39.7,5.9,5.48247737812675,16,2.263125,-67.6633333333333,295,-67.6633333333333,-67.6633333333333,-4.32645833333333,-4.32645833333333,-4.32645833333333,160.47,1.25,134.53,2,NA
100031,"Buccaneers","TB","DST",NA,NA,6,81.6,81.6,81.6,NA,21,2.59999999999999,0,0,269.8,21.3,3.1,5.06357614530868,16,5.1,-68.4,296,-68.4,-68.4,-4.275,-4.275,-4.275,158.45,0.55,137.55,1,NA
100007,"Browns","CLE","DST",NA,NA,13,81.3,81.3,81.3,NA,22,5.05,0,0,224.7,26.7,3.9,6.81545214937022,16,5.08125,-68.7,297,-68.7,-68.7,-4.29375,-4.29375,-4.29375,160.38,2.03,136.62,2,NA
2495826,"Vernon Davis","WAS","TE",32,10,9,35,35,35,NA,43,1.51,0,0,235.5,38.9,11.1,6.95150227765029,16,2.1875,-68.8733333333333,298,-68.8733333333333,-68.8733333333333,-4.40208333333333,-4.40208333333333,-4.40208333333333,160.325,0.3933,137.675,1,NA
2507902,"Marlon Moore","FA","WR",29,6,NA,54.6,54.6,54.6,NA,90,2.26,0,0,NA,NA,NA,NA,16,3.4125,-69.64,299,-69.64,-69.64,-4.3525,-4.3525,-4.3525,150.98,0,148.02,1,NA
2541544,"Benny Cunningham","LA","RB",26,3,8,44.33,44.33,44.33,NA,82,2.40000000000001,0,0,185.9,69.1,9.2,5.421715165941,16,2.770625,-69.8033333333333,300,-69.8033333333333,-69.8033333333333,-4.481875,-4.481875,-4.481875,168.7,0.68,131.3,1,NA
2495835,"Anthony Fasano","TEN","TE",32,10,13,33.98,33.98,33.98,NA,44,1.17,0,0,NA,54.4,9.5,5.82186635326646,16,2.12375,-69.8933333333333,301,-69.8933333333333,-69.8933333333333,-4.46583333333333,-4.46583333333333,-4.46583333333333,160.48,0.5,140.52,1,NA
2552580,"A.J. Derby","NE","TE",25,1,9,33,33,33,NA,45,0.519999999999996,0,0,NA,NA,NA,NA,16,2.0625,-70.8733333333333,302,-70.8733333333333,-70.8733333333333,-4.52708333333333,-4.52708333333333,-4.52708333333333,150.97,0.5,151.03,1,NA
2552399,"Jeff Heuerman","DEN","TE",24,1,11,32.62,32.62,32.62,NA,46,2.185,0,0,257.5,39.6,7.5,6.86114399914328,16,2.03875,-71.2533333333333,303,-71.2533333333333,-71.2533333333333,-4.55083333333333,-4.55083333333333,-4.55083333333333,160.475,0.6667,142.525,1,NA
2495258,"Matt Asiata","MIN","RB",29,5,6,42.86,42.86,42.86,NA,83,2.66,0,0,303.5,90.3,11.3,4.66439830483708,16,2.67875,-71.2733333333333,304,-71.2733333333333,-71.2733333333333,-4.57375,-4.57375,-4.57375,160.47,0.3333,143.53,1,NA
2540232,"Jack Doyle","IND","TE",26,3,10,32.34,32.34,32.34,NA,47,5.21,0,0,336,52.3,4.7,4.44847741236435,16,2.02125,-71.5333333333333,305,-71.5333333333333,-71.5333333333333,-4.56833333333333,-4.56833333333333,-4.56833333333333,160.485,0,144.515,1,NA
2553913,"Tyrell Williams","SD","WR",NA,NA,11,52.65,52.65,52.65,NA,91,0.874999999999993,0,0,212.5,84.4,11.1,5.90391015696592,16,3.290625,-71.59,306,-71.59,-71.59,-4.474375,-4.474375,-4.474375,160.485,0.6667,145.515,1,NA
